时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
13.5,108,80,5.519642857142857,5.798809523809524,30.0
13.6,104,79,3.5957271980279377,5.0084223500410845,43.46428571428572
13.7,106,79,3.5957271980279377,5.0084223500410845,43.46428571428572
13.8,105,79,3.5957271980279377,5.0084223500410845,43.46428571428572
13.9,106,79,3.0474279460051075,4.766326158336374,48.94642857142857
14.0,104,79,3.0474279460051075,4.766326158336374,48.94642857142857
14.1,103,79,3.0474279460051075,4.766326158336374,48.94642857142857
14.2,102,79,2.624190064794816,4.305517376791675,45.473214285714285
14.3,103,81,2.624190064794816,4.305517376791675,45.473214285714285
14.4,102,81,2.624190064794816,4.305517376791675,45.473214285714285
14.5,103,82,1.8000329978551397,4.469724467909586,54.11607142857143
14.6,102,81,1.8000329978551397,4.469724467909586,54.11607142857143
14.7,102,81,1.8000329978551397,4.469724467909586,54.11607142857143
14.8,102,81,1.7033270125840372,4.1523875193932085,51.79464285714285
14.9,101,81,1.7033270125840372,4.1523875193932085,51.79464285714285
15.0,101,81,1.7033270125840372,4.1523875193932085,51.79464285714285
15.1,101,81,1.7784284095202116,4.174914998111069,47.267857142857146
15.2,101,81,1.7784284095202116,4.174914998111069,47.267857142857146
15.3,101,81,1.7784284095202116,4.174914998111069,47.267857142857146
15.4,100,81,1.7439453125,4.0453125,45.71428571428572
15.5,100,81,1.7439453125,4.0453125,45.71428571428572
15.6,100,81,1.7439453125,4.0453125,45.71428571428572
15.7,100,81,1.7439453125,4.0453125,45.71428571428572
15.8,99,81,1.8539932508436443,3.939482564679415,39.6875
15.9,99,81,1.8539932508436443,3.939482564679415,39.6875
16.0,99,81,1.8539932508436443,3.939482564679415,39.6875
16.1,98,81,1.868032396379228,3.9961886612672703,37.48214285714285
16.2,98,80,1.868032396379228,3.9961886612672703,37.48214285714285
16.3,97,81,1.868032396379228,3.9961886612672703,37.48214285714285
16.400000000000002,97,80,2.0905555555555555,3.7552777777777777,32.142857142857146
16.5,96,80,2.0905555555555555,3.7552777777777777,32.142857142857146
16.6,96,81,2.0905555555555555,3.7552777777777777,32.142857142857146
16.7,95,80,2.309740056373317,4.050109614782336,28.508928571428573
16.8,95,80,2.309740056373317,4.050109614782336,28.508928571428573
16.900000000000002,94,80,2.309740056373317,4.050109614782336,28.508928571428573
17.0,94,80,3.637922339889057,4.557236510337872,17.705357142857142
17.1,94,80,3.637922339889057,4.557236510337872,17.705357142857142
17.2,94,80,3.637922339889057,4.557236510337872,17.705357142857142
17.3,94,80,4.336933045356371,5.166306695464363,12.401785714285714
17.400000000000002,94,80,4.336933045356371,5.166306695464363,12.401785714285714
17.5,94,80,4.336933045356371,5.166306695464363,12.401785714285714
17.6,94,80,4.336933045356371,5.166306695464363,12.401785714285714
17.7,94,80,5.56083650190114,6.634980988593156,9.392857142857142
17.8,94,80,5.56083650190114,6.634980988593156,9.392857142857142
17.900000000000002,94,80,5.545551982851018,6.726688102893891,8.330357142857142
18.0,94,80,5.545551982851018,6.726688102893891,8.330357142857142
18.1,94,80,5.545551982851018,6.726688102893891,8.330357142857142
18.2,93,80,5.5465393794749405,6.720763723150358,7.482142857142857
18.3,93,80,5.5465393794749405,6.720763723150358,7.482142857142857
18.4,93,80,5.5465393794749405,6.720763723150358,7.482142857142857
18.5,93,80,5.540473225404733,6.757160647571607,7.169642857142857
18.6,93,80,5.540473225404733,6.757160647571607,7.169642857142857
18.7,92,80,5.540473225404733,6.757160647571607,7.169642857142857
18.8,92,80,5.546875,6.71875,6.857142857142857
18.9,93,80,5.546875,6.71875,6.857142857142857
19.0,93,80,5.546875,6.71875,6.857142857142857
19.1,93,80,5.545209176788124,6.728744939271255,6.616071428571429
19.200000000000003,93,80,5.545209176788124,6.728744939271255,6.616071428571429
19.3,93,80,5.545209176788124,6.728744939271255,6.616071428571429
19.4,92,80,5.553370786516854,6.679775280898877,6.357142857142857
19.5,92,80,5.553370786516854,6.679775280898877,6.357142857142857
19.6,92,80,5.553370786516854,6.679775280898877,6.357142857142857
19.700000000000003,92,80,5.550354609929078,6.697872340425532,6.294642857142857
19.8,92,80,5.550354609929078,6.697872340425532,6.294642857142857
19.9,92,80,5.550354609929078,6.697872340425532,6.294642857142857
20.0,92,80,5.561253561253562,6.632478632478633,6.267857142857143
20.1,91,80,5.561253561253562,6.632478632478633,6.267857142857143
20.200000000000003,91,80,5.561253561253562,6.632478632478633,6.267857142857143
20.3,92,80,5.561253561253562,6.632478632478633,6.267857142857143
20.4,92,80,5.563120567375886,6.621276595744681,6.294642857142857
20.5,92,80,5.563120567375886,6.621276595744681,6.294642857142857
20.6,92,80,5.569014084507042,6.585915492957747,6.339285714285714
20.700000000000003,91,80,5.569014084507042,6.585915492957747,6.339285714285714
20.8,91,80,5.569014084507042,6.585915492957747,6.339285714285714
20.9,91,80,5.569014084507042,6.585915492957747,6.339285714285714
21.0,91,80,5.562922868741542,6.622462787550744,6.598214285714286
21.1,91,80,5.562922868741542,6.622462787550744,6.598214285714286
21.200000000000003,91,80,5.562922868741542,6.622462787550744,6.598214285714286
21.3,91,80,3.7599645704162974,4.447298494242693,10.080357142857142
21.4,91,80,3.7599645704162974,4.447298494242693,10.080357142857142
21.5,91,80,3.7599645704162974,4.447298494242693,10.080357142857142
21.6,91,80,2.37108301264431,3.4260582737768006,16.241071428571427
21.700000000000003,91,80,2.37108301264431,3.4260582737768006,16.241071428571427
21.8,90,80,2.37108301264431,3.4260582737768006,16.241071428571427
21.9,90,80,1.9545454545454544,3.013636363636364,19.642857142857142
22.0,90,80,1.9545454545454544,3.013636363636364,19.642857142857142
22.1,91,80,1.9545454545454544,3.013636363636364,19.642857142857142
22.200000000000003,90,80,1.623736428304006,3.120179707974541,23.848214285714285
22.3,90,80,1.623736428304006,3.120179707974541,23.848214285714285
22.4,90,80,1.623736428304006,3.120179707974541,23.848214285714285
22.5,90,80,1.461590070446159,3.117410265011741,26.616071428571427
22.6,90,80,1.461590070446159,3.117410265011741,26.616071428571427
22.700000000000003,90,80,1.461590070446159,3.117410265011741,26.616071428571427
22.8,90,80,1.3711372064276883,3.0936341161928307,28.892857142857142
22.9,90,80,1.3711372064276883,3.0936341161928307,28.892857142857142
23.0,90,80,1.3711372064276883,3.0936341161928307,28.892857142857142
23.1,90,80,1.2624410686223153,3.504976427448926,34.089285714285715
23.200000000000003,90,80,1.2624410686223153,3.504976427448926,34.089285714285715
23.3,90,80,1.2624410686223153,3.504976427448926,34.089285714285715
23.4,90,80,1.1786074672048437,3.356710393541877,35.392857142857146
23.5,90,80,1.1786074672048437,3.356710393541877,35.392857142857146
23.6,90,80,1.1786074672048437,3.356710393541877,35.392857142857146
23.700000000000003,90,80,1.0326436781609196,3.178850574712644,38.83928571428572
23.8,89,80,1.0326436781609196,3.178850574712644,38.83928571428572
23.9,90,80,1.0326436781609196,3.178850574712644,38.83928571428572
24.0,89,80,0.9185250607198056,3.061823802163833,40.4375
24.1,89,80,0.9185250607198056,3.061823802163833,40.4375
24.200000000000003,90,80,0.9185250607198056,3.061823802163833,40.4375
24.3,90,80,0.8142978003384095,2.8807106598984773,42.21428571428572
24.4,90,80,0.8142978003384095,2.8807106598984773,42.21428571428572
24.5,90,80,0.8142978003384095,2.8807106598984773,42.21428571428572
24.6,90,80,0.7033947623666343,2.880698351115422,46.02678571428572
24.700000000000003,90,81,0.7033947623666343,2.880698351115422,46.02678571428572
24.8,90,81,0.7033947623666343,2.880698351115422,46.02678571428572
24.9,90,81,0.619973569945252,2.849915046252596,47.29464285714285
25.0,90,81,0.619973569945252,2.849915046252596,47.29464285714285
25.1,90,81,0.619973569945252,2.849915046252596,47.29464285714285
25.200000000000003,90,81,0.5833949704142012,2.838757396449704,48.285714285714285
25.3,90,81,0.5833949704142012,2.838757396449704,48.285714285714285
25.4,90,82,0.5833949704142012,2.838757396449704,48.285714285714285
25.5,90,82,0.5251447178002895,2.923480463096961,49.35714285714285
25.6,91,82,0.5251447178002895,2.923480463096961,49.35714285714285
25.700000000000003,91,82,0.5251447178002895,2.923480463096961,49.35714285714285
25.8,91,82,0.4886524822695035,2.924113475177305,50.35714285714285
25.9,91,82,0.4886524822695035,2.924113475177305,50.35714285714285
26.0,91,82,0.4886524822695035,2.924113475177305,50.35714285714285
26.1,91,83,0.4705882352941176,2.8541666666666665,51.0
26.200000000000003,91,83,0.4705882352941176,2.8541666666666665,51.0
26.3,91,83,0.4705882352941176,2.8541666666666665,51.0
26.4,92,83,0.4452125820947114,2.859142758382302,51.660714285714285
26.5,92,83,0.4452125820947114,2.859142758382302,51.660714285714285
26.6,92,83,0.4452125820947114,2.859142758382302,51.660714285714285
26.700000000000003,92,83,0.4407961891799932,2.886015651582171,52.48214285714285
26.8,92,83,0.4407961891799932,2.886015651582171,52.48214285714285
26.9,92,83,0.4407961891799932,2.886015651582171,52.48214285714285
27.0,92,84,0.4330708661417323,2.890433908527392,53.29464285714285
27.1,92,84,0.4330708661417323,2.890433908527392,53.29464285714285
27.200000000000003,92,83,0.4330708661417323,2.890433908527392,53.29464285714285
27.3,93,84,0.4330708661417323,2.890433908527392,53.29464285714285
27.4,92,84,0.4357970305106869,2.950889215206396,54.723214285714285
27.5,93,84,0.4357970305106869,2.950889215206396,54.723214285714285
27.6,93,84,0.4357970305106869,2.950889215206396,54.723214285714285
27.700000000000003,93,84,0.4345286386500081,2.9398020444588675,55.02678571428572
27.8,93,84,0.4345286386500081,2.9398020444588675,55.02678571428572
27.9,93,84,0.4345286386500081,2.9398020444588675,55.02678571428572
28.0,93,84,0.4451014863353044,2.9712322199136967,55.86607142857143
28.1,93,84,0.4451014863353044,2.9712322199136967,55.86607142857143
28.200000000000003,93,84,0.4451014863353044,2.9712322199136967,55.86607142857143
28.3,93,84,0.4302362204724409,2.9888188976377954,56.69642857142857
28.4,93,84,0.4302362204724409,2.9888188976377954,56.69642857142857
28.5,93,84,0.4302362204724409,2.9888188976377954,56.69642857142857
28.6,93,84,0.4191096634093377,3.0429657204901503,57.5625
28.700000000000003,93,84,0.4191096634093377,3.0429657204901503,57.5625
28.8,94,85,0.4191096634093377,3.0429657204901503,57.5625
28.9,94,85,0.4326432643264326,3.054005400540054,59.517857142857146
29.0,94,85,0.4326432643264326,3.054005400540054,59.517857142857146
29.1,94,85,0.4326432643264326,3.054005400540054,59.517857142857146
29.200000000000003,94,85,0.4407385348421679,3.084127456819536,59.96428571428572
29.3,94,85,0.4407385348421679,3.084127456819536,59.96428571428572
29.4,94,86,0.4498902706656913,3.164594001463058,61.02678571428572
29.5,93,86,0.4498902706656913,3.164594001463058,61.02678571428572
29.6,94,86,0.4498902706656913,3.164594001463058,61.02678571428572
29.700000000000003,94,85,0.4574141709276844,3.193133674214755,61.11607142857143
29.8,94,85,0.4574141709276844,3.193133674214755,61.11607142857143
29.9,92,85,0.4574141709276844,3.193133674214755,61.11607142857143
30.0,92,83,0.4574141709276844,3.193133674214755,61.11607142857143
30.1,92,83,0.4698741672834937,3.1739452257586973,60.3125
30.200000000000003,91,81,0.4698741672834937,3.1739452257586973,60.3125
30.3,91,81,0.4698741672834937,3.1739452257586973,60.3125
30.4,88,82,0.4730381411661551,3.2346923863802424,61.098214285714285
30.5,87,82,0.4730381411661551,3.2346923863802424,61.098214285714285
30.6,85,80,0.4730381411661551,3.2346923863802424,61.098214285714285
30.700000000000003,86,80,0.5620923913043478,3.3596467391304348,65.71428571428571
30.8,82,79,0.5620923913043478,3.3596467391304348,65.71428571428571
30.9,83,79,0.5620923913043478,3.3596467391304348,65.71428571428571
31.0,80,78,0.5868171683389075,3.331103678929766,64.07142857142857
31.1,80,78,0.5868171683389075,3.331103678929766,64.07142857142857
31.200000000000003,79,78,0.5868171683389075,3.331103678929766,64.07142857142857
31.3,80,79,1.0569440499857994,3.353876739562624,62.875
31.4,81,78,1.0569440499857994,3.353876739562624,62.875
31.5,81,78,1.0569440499857994,3.353876739562624,62.875
31.6,79,78,0.9201338376491126,3.4530113471050337,61.375
31.700000000000003,81,78,0.9201338376491126,3.4530113471050337,61.375
31.8,80,78,0.9201338376491126,3.4530113471050337,61.375
31.9,78,78,1.2114503816793891,3.411832061068702,46.785714285714285
32.0,79,77,1.2114503816793891,3.411832061068702,46.785714285714285
32.1,79,77,1.2114503816793891,3.411832061068702,46.785714285714285
32.2,79,77,1.6913431396190015,3.8533879913190257,37.02678571428572
32.300000000000004,78,76,1.6913431396190015,3.8533879913190257,37.02678571428572
32.4,79,77,1.6913431396190015,3.8533879913190257,37.02678571428572
32.5,79,77,1.641926763332514,3.4332759891865323,36.330357142857146
32.6,79,76,1.641926763332514,3.4332759891865323,36.330357142857146
32.7,79,76,1.641926763332514,3.4332759891865323,36.330357142857146
32.800000000000004,79,76,2.1338748495788207,3.8345367027677497,29.678571428571427
32.9,79,76,2.1338748495788207,3.8345367027677497,29.678571428571427
33.0,79,76,2.1338748495788207,3.8345367027677497,29.678571428571427
33.1,79,76,3.5871453387376957,4.302258251302837,15.419642857142858
33.2,79,76,3.5871453387376957,4.302258251302837,15.419642857142858
33.300000000000004,79,76,3.5871453387376957,4.302258251302837,15.419642857142858
33.4,79,76,3.7199302730970367,4.562463683904706,15.366071428571429
33.5,79,76,3.7199302730970367,4.562463683904706,15.366071428571429
33.6,79,76,3.7199302730970367,4.562463683904706,15.366071428571429
33.7,79,76,3.954179566563468,4.738080495356037,14.419642857142858
33.800000000000004,79,76,3.954179566563468,4.738080495356037,14.419642857142858
33.9,79,76,3.954179566563468,4.738080495356037,14.419642857142858
34.0,79,76,5.089243027888446,5.98406374501992,11.205357142857142
34.1,79,76,5.089243027888446,5.98406374501992,11.205357142857142
34.2,79,76,5.089243027888446,5.98406374501992,11.205357142857142
34.300000000000004,79,76,5.287728026533997,6.024875621890548,10.767857142857142
34.4,79,76,5.287728026533997,6.024875621890548,10.767857142857142
34.5,80,76,5.287728026533997,6.024875621890548,10.767857142857142
34.6,79,76,5.301244813278008,6.034854771784232,10.758928571428571
34.7,79,76,5.301244813278008,6.034854771784232,10.758928571428571
34.800000000000004,79,76,5.301244813278008,6.034854771784232,10.758928571428571
34.9,79,76,5.301244813278008,6.034854771784232,10.758928571428571
35.0,79,76,5.350541215653622,6.1049125728559535,10.723214285714286
35.1,80,76,5.350541215653622,6.1049125728559535,10.723214285714286
35.2,79,76,5.350541215653622,6.1049125728559535,10.723214285714286
35.300000000000004,79,76,5.640980735551664,6.1541155866900175,10.196428571428571
35.4,79,76,5.640980735551664,6.1541155866900175,10.196428571428571
35.5,79,76,5.640980735551664,6.1541155866900175,10.196428571428571
35.6,79,76,5.642982456140351,6.142105263157895,10.178571428571429
35.7,79,75,5.642982456140351,6.142105263157895,10.178571428571429
35.800000000000004,79,75,5.642794759825327,6.143231441048035,10.223214285714286
