时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
3.7,78,33,4.365778053316801,5.597024178549287,57.60714285714285
3.8,78,33,4.365778053316801,5.597024178549287,57.60714285714285
3.9,79,33,4.365778053316801,5.597024178549287,57.60714285714285
4.0,79,33,4.41890389197776,5.5412231930103255,56.205357142857146
4.1000000000000005,79,33,4.41890389197776,5.5412231930103255,56.205357142857146
4.2,78,34,4.482119422572178,5.495734908136483,54.42857142857143
4.3,79,34,4.482119422572178,5.495734908136483,54.42857142857143
4.4,78,34,4.537245670085758,5.496216579788128,53.098214285714285
4.5,79,34,4.537245670085758,5.496216579788128,53.098214285714285
4.6000000000000005,79,34,4.537245670085758,5.496216579788128,53.098214285714285
4.7,79,34,4.563705234159779,5.579201101928375,51.85714285714285
4.800000000000001,79,34,4.563705234159779,5.579201101928375,51.85714285714285
4.9,78,34,4.583101529902643,5.595966620305981,51.35714285714285
5.0,79,35,4.583101529902643,5.595966620305981,51.35714285714285
5.1000000000000005,79,34,4.628846484442152,5.635207151452639,51.9375
5.2,78,35,4.628846484442152,5.635207151452639,51.9375
5.300000000000001,78,35,4.647396830924603,5.681351210168901,51.27678571428572
5.4,79,35,4.647396830924603,5.681351210168901,51.27678571428572
5.5,79,35,4.647396830924603,5.681351210168901,51.27678571428572
5.6000000000000005,78,35,4.6720439638362,5.710689594043609,50.36607142857143
5.7,79,35,4.6720439638362,5.710689594043609,50.36607142857143
5.800000000000001,79,35,4.676183592338273,5.7455728225515,49.410714285714285
5.9,79,35,4.676183592338273,5.7455728225515,49.410714285714285
6.0,79,35,4.676183592338273,5.7455728225515,49.410714285714285
6.1000000000000005,79,35,4.694648093841642,5.7837243401759535,48.71428571428572
6.2,79,35,4.694648093841642,5.7837243401759535,48.71428571428572
6.300000000000001,79,35,4.70604496866937,5.817545152967195,48.44642857142857
6.4,78,35,4.70604496866937,5.817545152967195,48.44642857142857
6.5,79,35,4.70604496866937,5.817545152967195,48.44642857142857
6.6000000000000005,78,35,4.711230940870212,5.833023428783934,48.017857142857146
6.7,78,35,4.711230940870212,5.833023428783934,48.017857142857146
6.800000000000001,79,35,4.711230940870212,5.833023428783934,48.017857142857146
6.9,78,35,4.705015849338057,5.844862949841507,47.88392857142857
7.0,78,35,4.705015849338057,5.844862949841507,47.88392857142857
7.1000000000000005,78,35,4.699776785714286,5.831101190476191,48.0
7.2,79,35,4.699776785714286,5.831101190476191,48.0
7.300000000000001,78,35,4.699776785714286,5.831101190476191,48.0
7.4,79,35,4.7093697400411445,5.842902562184403,47.74107142857143
7.5,78,35,4.7093697400411445,5.842902562184403,47.74107142857143
7.6,79,35,4.7093697400411445,5.842902562184403,47.74107142857143
7.7,79,35,4.707321628688831,5.816585730295106,47.80357142857143
7.800000000000001,79,35,4.707321628688831,5.816585730295106,47.80357142857143
7.9,78,34,4.707321628688831,5.816585730295106,47.80357142857143
8.0,78,34,4.706079820962327,5.819470346885491,47.875
8.1,78,34,4.706079820962327,5.819470346885491,47.875
8.200000000000001,78,34,4.706079820962327,5.819470346885491,47.875
8.3,78,34,4.701325368676498,5.812581668844502,47.830357142857146
8.4,78,34,4.701325368676498,5.812581668844502,47.830357142857146
8.5,78,33,4.701325368676498,5.812581668844502,47.830357142857146
8.6,78,33,4.688460826078903,5.80292646786442,48.205357142857146
8.700000000000001,78,33,4.688460826078903,5.80292646786442,48.205357142857146
8.8,78,32,4.688460826078903,5.80292646786442,48.205357142857146
8.9,78,32,4.673480562146377,5.778426720204417,48.91964285714285
9.0,78,32,4.673480562146377,5.778426720204417,48.91964285714285
9.1,77,32,4.673480562146377,5.778426720204417,48.91964285714285
9.2,77,31,4.645763012968556,5.728548587670989,50.25892857142857
9.3,77,31,4.645763012968556,5.728548587670989,50.25892857142857
9.4,77,31,4.623734729493892,5.710994764397905,51.160714285714285
9.5,77,31,4.623734729493892,5.710994764397905,51.160714285714285
9.6,77,31,4.623734729493892,5.710994764397905,51.160714285714285
9.7,77,31,4.594153636981646,5.645139360978926,52.535714285714285
9.8,76,31,4.594153636981646,5.645139360978926,52.535714285714285
9.9,76,31,4.594153636981646,5.645139360978926,52.535714285714285
10.0,76,31,4.351553959081681,5.603310947993128,57.16964285714285
10.1,74,31,4.351553959081681,5.603310947993128,57.16964285714285
10.2,73,31,4.351553959081681,5.603310947993128,57.16964285714285
10.3,72,30,3.903871060584257,5.473017700388545,62.04464285714285
10.4,72,30,3.903871060584257,5.473017700388545,62.04464285714285
10.5,72,30,3.903871060584257,5.473017700388545,62.04464285714285
10.6,72,30,3.235385164900584,5.145374449339207,74.99107142857143
10.7,72,30,3.235385164900584,5.145374449339207,74.99107142857143
10.8,72,30,3.235385164900584,5.145374449339207,74.99107142857143
10.9,72,29,2.778430018416206,4.87189226519337,77.57142857142857
11.0,72,29,2.778430018416206,4.87189226519337,77.57142857142857
11.1,71,28,2.4490622829358646,4.723547117388284,77.125
11.2,72,28,2.4490622829358646,4.723547117388284,77.125
11.3,72,28,2.4490622829358646,4.723547117388284,77.125
11.4,72,28,2.2639187574671444,4.657706093189964,74.73214285714286
11.5,71,28,2.2639187574671444,4.657706093189964,74.73214285714286
11.6,72,27,2.1753427982041016,4.648707681106662,73.58035714285714
11.7,72,28,2.1753427982041016,4.648707681106662,73.58035714285714
11.8,72,28,2.1753427982041016,4.648707681106662,73.58035714285714
11.9,72,28,2.0259041421599298,4.62858215492429,71.34821428571429
12.0,72,27,2.0259041421599298,4.62858215492429,71.34821428571429
12.1,72,28,2.0259041421599298,4.62858215492429,71.34821428571429
12.2,72,27,1.8850422832980973,4.61284355179704,67.57142857142857
12.3,72,27,1.8850422832980973,4.61284355179704,67.57142857142857
12.4,72,27,1.8850422832980973,4.61284355179704,67.57142857142857
12.5,71,27,1.7235035694673255,4.633580450302032,65.03571428571429
12.6,71,28,1.7235035694673255,4.633580450302032,65.03571428571429
12.7,71,28,1.5824541118658766,4.682613094377801,61.77678571428572
12.8,71,28,1.5824541118658766,4.682613094377801,61.77678571428572
12.9,70,28,1.5824541118658766,4.682613094377801,61.77678571428572
13.0,71,28,1.4109102148045125,4.774996136609489,57.77678571428572
13.1,71,28,1.4109102148045125,4.774996136609489,57.77678571428572
13.2,70,28,1.0775474956822106,4.784455958549223,51.69642857142857
13.3,71,28,1.0775474956822106,4.784455958549223,51.69642857142857
13.4,71,29,1.0775474956822106,4.784455958549223,51.69642857142857
13.5,70,29,1.030686886708296,4.754326494201606,50.04464285714285
13.6,70,28,1.030686886708296,4.754326494201606,50.04464285714285
13.7,70,29,1.030686886708296,4.754326494201606,50.04464285714285
13.8,69,28,1.014177867795986,4.6810900386669125,48.49107142857143
13.9,70,28,1.014177867795986,4.6810900386669125,48.49107142857143
14.0,69,28,1.014177867795986,4.6810900386669125,48.49107142857143
14.1,69,29,0.9770690014592454,4.708359391286221,42.830357142857146
14.2,70,29,0.9770690014592454,4.708359391286221,42.830357142857146
14.3,69,28,0.9448367166813768,4.824139452780229,40.46428571428572
14.4,69,28,0.9448367166813768,4.824139452780229,40.46428571428572
14.5,70,28,0.9096806387225548,4.808383233532934,35.785714285714285
14.6,69,29,0.9096806387225548,4.808383233532934,35.785714285714285
14.7,69,29,0.9096806387225548,4.808383233532934,35.785714285714285
14.8,69,28,0.8282191780821918,4.676986301369863,32.589285714285715
14.9,69,28,0.8282191780821918,4.676986301369863,32.589285714285715
15.0,69,28,0.8246844319775596,4.569985974754558,31.830357142857142
15.1,69,28,0.8246844319775596,4.569985974754558,31.830357142857142
15.2,69,28,0.8246844319775596,4.569985974754558,31.830357142857142
15.3,69,28,0.8074776785714286,4.547991071428571,32.0
15.4,69,28,0.8074776785714286,4.547991071428571,32.0
15.5,69,28,0.7684426229508197,4.518735362997658,30.5
15.6,69,28,0.7684426229508197,4.518735362997658,30.5
15.7,69,28,0.6660470879801735,4.4185254027261465,28.821428571428573
15.8,69,28,0.6660470879801735,4.4185254027261465,28.821428571428573
15.9,69,28,0.6608502538071066,4.37246192893401,28.142857142857142
16.0,69,28,0.6608502538071066,4.37246192893401,28.142857142857142
16.1,69,28,0.6608502538071066,4.37246192893401,28.142857142857142
16.2,69,28,0.6693548387096774,4.446774193548387,27.678571428571427
16.3,69,28,0.6693548387096774,4.446774193548387,27.678571428571427
16.400000000000002,69,27,0.6554758800521513,4.328226857887874,27.392857142857142
16.5,70,28,0.6554758800521513,4.328226857887874,27.392857142857142
16.6,70,27,0.6480263157894737,4.34078947368421,27.142857142857142
16.7,69,28,0.6480263157894737,4.34078947368421,27.142857142857142
16.8,70,28,0.6372679045092838,4.314655172413793,26.928571428571427
16.900000000000002,70,28,0.6372679045092838,4.314655172413793,26.928571428571427
17.0,69,27,0.6372679045092838,4.314655172413793,26.928571428571427
17.1,70,28,0.5819397993311036,4.350501672240803,26.696428571428573
17.2,69,27,0.5819397993311036,4.350501672240803,26.696428571428573
17.3,70,27,0.5792312879298719,4.304787592717465,26.482142857142858
17.400000000000002,70,27,0.5792312879298719,4.304787592717465,26.482142857142858
17.5,70,27,0.5792312879298719,4.304787592717465,26.482142857142858
17.6,70,27,0.5741546702376967,4.3043187144291934,26.669642857142858
17.7,70,27,0.5741546702376967,4.3043187144291934,26.669642857142858
17.8,70,27,0.5741546702376967,4.3043187144291934,26.669642857142858
17.900000000000002,70,27,0.5798207766345834,4.292399601725855,26.901785714285715
18.0,70,27,0.5798207766345834,4.292399601725855,26.901785714285715
18.1,70,27,0.5700720366732155,4.223641126391618,27.267857142857142
18.2,70,27,0.5700720366732155,4.223641126391618,27.267857142857142
18.3,70,27,0.5700720366732155,4.223641126391618,27.267857142857142
18.4,71,27,0.5767741935483871,4.281290322580645,27.678571428571427
18.5,70,27,0.5767741935483871,4.281290322580645,27.678571428571427
18.6,70,27,0.5767741935483871,4.281290322580645,27.678571428571427
18.7,71,27,0.5639121015165584,4.200247601361808,28.848214285714285
18.8,70,27,0.5639121015165584,4.200247601361808,28.848214285714285
18.9,71,27,0.5576526098496019,4.113240931878502,30.276785714285715
19.0,71,27,0.5576526098496019,4.113240931878502,30.276785714285715
19.1,71,27,0.5576526098496019,4.113240931878502,30.276785714285715
19.200000000000003,71,27,0.5615231599886331,4.130150610969025,31.419642857142858
19.3,71,27,0.5615231599886331,4.130150610969025,31.419642857142858
19.4,71,27,0.5615231599886331,4.130150610969025,31.419642857142858
19.5,71,27,0.5869163809021366,4.149037193352678,33.848214285714285
19.6,72,27,0.5869163809021366,4.149037193352678,33.848214285714285
19.700000000000003,72,27,0.5869163809021366,4.149037193352678,33.848214285714285
19.8,72,27,0.6331434233341591,4.162249194946742,36.04464285714285
19.9,72,27,0.6331434233341591,4.162249194946742,36.04464285714285
20.0,72,27,0.6331434233341591,4.162249194946742,36.04464285714285
20.1,72,27,0.6594018084859726,4.248550892650128,38.50892857142857
20.200000000000003,72,27,0.6594018084859726,4.248550892650128,38.50892857142857
20.3,72,27,0.7145993413830956,4.3822173435784855,40.66964285714285
20.4,73,27,0.7145993413830956,4.3822173435784855,40.66964285714285
20.5,73,27,0.7206129303106633,4.357052896725441,42.535714285714285
20.6,72,27,0.7206129303106633,4.357052896725441,42.535714285714285
20.700000000000003,73,27,0.7206129303106633,4.357052896725441,42.535714285714285
20.8,73,28,0.796875,4.423852848101266,45.142857142857146
20.9,73,28,0.796875,4.423852848101266,45.142857142857146
21.0,73,28,0.8229520573801434,4.444507361268403,47.30357142857143
21.1,73,28,0.8229520573801434,4.444507361268403,47.30357142857143
21.200000000000003,73,28,0.8229520573801434,4.444507361268403,47.30357142857143
21.3,73,28,0.8522122269138975,4.462272810721498,48.63392857142857
21.4,74,28,0.8522122269138975,4.462272810721498,48.63392857142857
21.5,73,28,0.8774544179523142,4.549964936886395,50.92857142857143
21.6,74,28,0.8774544179523142,4.549964936886395,50.92857142857143
21.700000000000003,75,28,0.8774544179523142,4.549964936886395,50.92857142857143
21.8,74,28,0.9006995393277598,4.568162429619519,52.330357142857146
21.9,74,29,0.9006995393277598,4.568162429619519,52.330357142857146
22.0,75,29,1.0606208353648627,4.474402730375426,54.9375
22.1,75,29,1.0606208353648627,4.474402730375426,54.9375
22.200000000000003,75,29,1.0606208353648627,4.474402730375426,54.9375
22.3,75,29,1.136775779929307,4.357307514983863,58.098214285714285
22.4,75,29,1.136775779929307,4.357307514983863,58.098214285714285
22.5,76,29,1.2257252812314978,4.362048549437537,60.32142857142857
22.6,77,29,1.2257252812314978,4.362048549437537,60.32142857142857
22.700000000000003,77,29,1.282393456736978,4.374946190271201,62.223214285714285
22.8,77,29,1.282393456736978,4.374946190271201,62.223214285714285
22.9,77,29,1.4185883997204751,4.493920335429769,63.88392857142857
23.0,77,29,1.4185883997204751,4.493920335429769,63.88392857142857
23.1,78,29,1.4185883997204751,4.493920335429769,63.88392857142857
23.200000000000003,79,29,1.4828202308960967,4.462479384277075,64.96428571428571
23.3,79,30,1.4828202308960967,4.462479384277075,64.96428571428571
23.4,79,30,1.5200805910006716,4.464741437206179,66.47321428571429
23.5,79,30,1.5200805910006716,4.464741437206179,66.47321428571429
23.6,78,30,1.5510394456289978,4.472814498933902,67.0
23.700000000000003,78,30,1.5510394456289978,4.472814498933902,67.0
23.8,77,30,1.5958702064896757,4.5186377044784125,66.58928571428571
23.9,76,30,1.5958702064896757,4.5186377044784125,66.58928571428571
24.0,76,30,1.5958702064896757,4.5186377044784125,66.58928571428571
24.1,76,30,1.6366306234147645,4.543185155519957,66.88392857142857
24.200000000000003,74,30,1.6366306234147645,4.543185155519957,66.88392857142857
24.3,73,30,1.7448163707819488,4.609838731535438,65.88392857142857
24.4,73,30,1.7448163707819488,4.609838731535438,65.88392857142857
24.5,73,30,1.952823738547792,4.660741145904553,65.29464285714286
24.6,72,30,1.952823738547792,4.660741145904553,65.29464285714286
24.700000000000003,72,30,2.1018900099474207,4.78328833309649,62.830357142857146
24.8,72,30,2.1018900099474207,4.78328833309649,62.830357142857146
24.9,71,30,2.1018900099474207,4.78328833309649,62.830357142857146
25.0,71,31,2.2204932472108045,4.879917792131533,60.82142857142857
25.1,71,30,2.2204932472108045,4.879917792131533,60.82142857142857
25.200000000000003,71,31,2.362278244631186,4.950202303143479,57.375
25.3,70,31,2.362278244631186,4.950202303143479,57.375
25.4,70,31,2.362278244631186,4.950202303143479,57.375
25.5,69,31,2.506130456105934,5.093673369298676,54.61607142857143
25.6,69,31,2.506130456105934,5.093673369298676,54.61607142857143
25.700000000000003,69,31,2.66786941580756,5.195189003436426,51.96428571428572
25.8,69,32,2.66786941580756,5.195189003436426,51.96428571428572
25.9,69,32,2.813803019410496,5.274083393242272,49.67857142857143
26.0,68,32,2.813803019410496,5.274083393242272,49.67857142857143
26.1,67,32,2.813803019410496,5.274083393242272,49.67857142857143
26.200000000000003,68,32,2.886080870917574,5.049572317262831,45.92857142857143
26.3,67,32,2.886080870917574,5.049572317262831,45.92857142857143
26.4,67,32,3.309439002671416,5.2813891362422085,40.10714285714285
26.5,67,32,3.309439002671416,5.2813891362422085,40.10714285714285
26.6,67,32,3.693897882938979,5.544707347447074,35.848214285714285
26.700000000000003,66,32,3.693897882938979,5.544707347447074,35.848214285714285
26.8,66,32,3.693897882938979,5.544707347447074,35.848214285714285
26.9,66,32,3.847453153866456,5.425178147268409,33.830357142857146
27.0,65,32,3.847453153866456,5.425178147268409,33.830357142857146
27.1,66,32,3.9038721906309233,5.463850528025995,32.973214285714285
27.200000000000003,66,32,3.9038721906309233,5.463850528025995,32.973214285714285
27.3,65,32,3.9286898839137647,5.469320066334992,32.30357142857143
27.4,65,32,3.9286898839137647,5.469320066334992,32.30357142857143
27.5,65,32,3.9286898839137647,5.469320066334992,32.30357142857143
27.6,65,32,3.9614955357142856,5.478794642857143,32.0
27.700000000000003,65,32,3.9614955357142856,5.478794642857143,32.0
27.8,65,32,3.9614955357142856,5.478794642857143,32.0
27.9,65,32,3.975643896976484,5.494400895856663,31.892857142857142
28.0,65,32,3.975643896976484,5.494400895856663,31.892857142857142
28.1,65,32,4.006843455945252,5.577416595380667,31.3125
28.200000000000003,65,32,4.006843455945252,5.577416595380667,31.3125
28.3,65,32,4.011219792865362,5.624280782508631,31.035714285714285
28.4,65,32,4.011219792865362,5.624280782508631,31.035714285714285
28.5,65,32,4.011219792865362,5.624280782508631,31.035714285714285
28.6,64,32,4.06197018415668,5.659163987138264,30.544642857142858
28.700000000000003,64,32,4.06197018415668,5.659163987138264,30.544642857142858
28.8,64,32,4.069917743830787,5.6415981198589895,30.392857142857142
28.9,64,32,4.069917743830787,5.6415981198589895,30.392857142857142
29.0,64,32,4.069917743830787,5.6415981198589895,30.392857142857142
29.1,64,32,4.073542338118957,5.65074714327571,30.473214285714285
29.200000000000003,64,32,4.073542338118957,5.65074714327571,30.473214285714285
29.3,64,32,4.073542338118957,5.65074714327571,30.473214285714285
29.4,63,32,4.105958321103611,5.67830936307602,30.419642857142858
29.5,64,32,4.105958321103611,5.67830936307602,30.419642857142858
29.6,63,32,4.119799350840956,5.701976984361169,30.258928571428573
29.700000000000003,63,32,4.119799350840956,5.701976984361169,30.258928571428573
29.8,63,31,4.123384253819037,5.72032902467685,30.392857142857142
29.9,63,31,4.123384253819037,5.72032902467685,30.392857142857142
30.0,62,31,4.123384253819037,5.72032902467685,30.392857142857142
30.1,62,31,4.12821997105644,5.709406657018813,30.848214285714285
30.200000000000003,62,31,4.12821997105644,5.709406657018813,30.848214285714285
30.3,62,31,4.123055162659123,5.666195190947666,31.5625
30.4,61,30,4.123055162659123,5.666195190947666,31.5625
30.5,61,29,4.123055162659123,5.666195190947666,31.5625
30.6,61,29,4.106874478151962,5.653214583913164,32.080357142857146
30.700000000000003,61,29,4.106874478151962,5.653214583913164,32.080357142857146
30.8,61,28,4.067693124502257,5.612423679320414,33.63392857142857
30.9,61,28,4.067693124502257,5.612423679320414,33.63392857142857
31.0,61,27,4.067693124502257,5.612423679320414,33.63392857142857
31.1,61,27,3.9804915125411706,5.640233088421586,35.24107142857143
31.200000000000003,62,26,3.9804915125411706,5.640233088421586,35.24107142857143
31.3,63,26,3.272429095118657,5.260659849508007,46.27678571428572
31.4,64,26,3.272429095118657,5.260659849508007,46.27678571428572
31.5,65,26,2.793539101231409,5.127298896529666,55.830357142857146
31.6,65,26,2.793539101231409,5.127298896529666,55.830357142857146
31.700000000000003,67,26,2.370015948963317,4.894338118022328,67.17857142857143
31.8,67,26,2.370015948963317,4.894338118022328,67.17857142857143
31.9,68,26,2.370015948963317,4.894338118022328,67.17857142857143
32.0,68,26,2.142622536634664,4.733703890853967,70.67857142857143
32.1,68,26,2.142622536634664,4.733703890853967,70.67857142857143
32.2,68,26,2.142622536634664,4.733703890853967,70.67857142857143
32.300000000000004,68,26,1.863984425697599,4.653471771576898,68.79464285714286
32.4,68,26,1.863984425697599,4.653471771576898,68.79464285714286
32.5,68,26,1.7757131640931694,4.610965715781209,68.23214285714286
32.6,68,26,1.7757131640931694,4.610965715781209,68.23214285714286
32.7,68,26,1.7402597402597402,4.629673356946085,68.0625
32.800000000000004,68,26,1.7402597402597402,4.629673356946085,68.0625
32.9,67,26,1.656007492641156,4.543484078137544,66.73214285714286
33.0,68,26,1.656007492641156,4.543484078137544,66.73214285714286
33.1,68,26,1.656007492641156,4.543484078137544,66.73214285714286
33.2,68,26,1.4985382152304052,4.677015174718084,64.13392857142857
33.300000000000004,67,26,1.4985382152304052,4.677015174718084,64.13392857142857
33.4,67,26,1.3717384931105248,4.7442099091175605,60.910714285714285
33.5,67,26,1.3717384931105248,4.7442099091175605,60.910714285714285
33.6,67,26,1.3717384931105248,4.7442099091175605,60.910714285714285
33.7,67,26,1.0632137686987293,4.745375583078656,55.50892857142857
33.800000000000004,67,27,1.0632137686987293,4.745375583078656,55.50892857142857
33.9,67,27,1.012142381902861,4.711244178310047,53.67857142857143
34.0,67,27,1.012142381902861,4.711244178310047,53.67857142857143
34.1,67,27,1.012142381902861,4.711244178310047,53.67857142857143
34.2,67,27,0.9844440516174652,4.655294325614284,50.50892857142857
34.300000000000004,67,27,0.9844440516174652,4.655294325614284,50.50892857142857
34.4,67,27,0.9617137648131268,4.664357338195077,48.973214285714285
34.5,66,27,0.9617137648131268,4.664357338195077,48.973214285714285
34.6,66,27,0.9248577594663528,4.751226211496959,45.50892857142857
34.7,66,27,0.9248577594663528,4.751226211496959,45.50892857142857
34.800000000000004,66,27,0.9248577594663528,4.751226211496959,45.50892857142857
34.9,66,27,0.8754897692642577,4.649325206791467,41.017857142857146
35.0,66,27,0.8754897692642577,4.649325206791467,41.017857142857146
35.1,66,27,0.8754897692642577,4.649325206791467,41.017857142857146
35.2,66,27,0.910965550703542,4.742115477923338,36.80357142857143
35.300000000000004,66,27,0.910965550703542,4.742115477923338,36.80357142857143
35.4,66,27,0.7798457856952938,4.455198085615528,33.580357142857146
35.5,66,28,0.7798457856952938,4.455198085615528,33.580357142857146
35.6,66,27,0.7803987643920247,4.447065431058691,31.794642857142858
35.7,66,27,0.7803987643920247,4.447065431058691,31.794642857142858
35.800000000000004,66,28,0.7803987643920247,4.447065431058691,31.794642857142858
