时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
22.200000000000003,103,43,0.738236884802596,5.010636380025239,49.52678571428572
22.3,103,43,0.7766323024054983,5.049312714776632,51.96428571428572
22.4,103,43,0.7766323024054983,5.049312714776632,51.96428571428572
22.5,103,43,0.7766323024054983,5.049312714776632,51.96428571428572
22.6,103,42,0.7836402853824457,5.088269454123113,53.8125
22.700000000000003,103,42,0.7836402853824457,5.088269454123113,53.8125
22.8,103,42,0.7836402853824457,5.088269454123113,53.8125
22.9,103,42,0.8093542644440848,5.108755462048875,55.16964285714285
23.0,103,42,0.8093542644440848,5.108755462048875,55.16964285714285
23.1,103,42,0.8093542644440848,5.108755462048875,55.16964285714285
23.200000000000003,104,42,0.8145367412140575,5.118370607028754,55.892857142857146
23.3,103,42,0.8145367412140575,5.118370607028754,55.892857142857146
23.4,104,43,0.8145367412140575,5.118370607028754,55.892857142857146
23.5,104,42,0.835092140494566,5.129311702630336,56.6875
23.6,104,42,0.835092140494566,5.129311702630336,56.6875
23.700000000000003,104,42,0.835092140494566,5.129311702630336,56.6875
23.8,105,42,0.8932575641222547,5.035785593610813,58.13392857142857
23.9,105,43,0.8932575641222547,5.035785593610813,58.13392857142857
24.0,105,43,1.016465102724756,5.019379280198164,61.27678571428572
24.1,105,43,1.016465102724756,5.019379280198164,61.27678571428572
24.200000000000003,105,43,1.016465102724756,5.019379280198164,61.27678571428572
24.3,105,43,1.0565656565656565,5.065800865800866,61.875
24.4,105,43,1.0565656565656565,5.065800865800866,61.875
24.5,105,44,1.0565656565656565,5.065800865800866,61.875
24.6,106,44,1.0779405489972975,5.04764613852937,62.77678571428572
24.700000000000003,106,43,1.0779405489972975,5.04764613852937,62.77678571428572
24.8,106,43,1.0779405489972975,5.04764613852937,62.77678571428572
24.9,107,44,1.103257790368272,5.047592067988669,63.035714285714285
25.0,107,44,1.103257790368272,5.047592067988669,63.035714285714285
25.1,107,44,1.103257790368272,5.047592067988669,63.035714285714285
25.200000000000003,107,44,1.143296089385475,5.056564245810056,63.92857142857143
25.3,108,44,1.143296089385475,5.056564245810056,63.92857142857143
25.4,108,45,1.1658536585365853,5.066202090592334,64.0625
25.5,108,44,1.1658536585365853,5.066202090592334,64.0625
25.6,108,45,1.1658536585365853,5.066202090592334,64.0625
25.700000000000003,108,44,1.174455692691721,5.057273609762862,64.38392857142857
25.8,109,45,1.174455692691721,5.057273609762862,64.38392857142857
25.9,108,45,1.174455692691721,5.057273609762862,64.38392857142857
26.0,109,45,1.179917469050894,5.090784044016506,64.91071428571429
26.1,109,45,1.179917469050894,5.090784044016506,64.91071428571429
26.200000000000003,109,45,1.179917469050894,5.090784044016506,64.91071428571429
26.3,109,45,1.2375153919824873,5.12067314270078,65.25892857142857
26.4,109,45,1.2375153919824873,5.12067314270078,65.25892857142857
26.5,110,45,1.2375153919824873,5.12067314270078,65.25892857142857
26.6,110,45,1.2730622270742358,5.139465065502184,65.42857142857143
26.700000000000003,110,46,1.2730622270742358,5.139465065502184,65.42857142857143
26.8,110,46,1.2730622270742358,5.139465065502184,65.42857142857143
26.9,111,46,1.2885272801859702,5.137836729112539,65.29464285714286
27.0,111,45,1.2885272801859702,5.137836729112539,65.29464285714286
27.1,111,45,1.2885272801859702,5.137836729112539,65.29464285714286
27.200000000000003,111,46,1.2933553901295838,5.21505376344086,64.76785714285714
27.3,111,46,1.2933553901295838,5.21505376344086,64.76785714285714
27.4,112,46,1.2847645429362882,5.214958448753463,64.46428571428571
27.5,112,47,1.2847645429362882,5.214958448753463,64.46428571428571
27.6,111,46,1.2847645429362882,5.214958448753463,64.46428571428571
27.700000000000003,112,46,1.30429328129356,5.25369389461946,64.05357142857143
27.8,112,47,1.30429328129356,5.25369389461946,64.05357142857143
27.9,112,47,1.30429328129356,5.25369389461946,64.05357142857143
28.0,112,47,1.3467530676961257,5.243623328277954,64.75892857142857
28.1,112,47,1.3467530676961257,5.243623328277954,64.75892857142857
28.200000000000003,112,47,1.3467530676961257,5.243623328277954,64.75892857142857
28.3,112,47,1.3994716351501668,5.271690767519466,64.21428571428571
28.4,112,47,1.3994716351501668,5.271690767519466,64.21428571428571
28.5,112,47,1.3994716351501668,5.271690767519466,64.21428571428571
28.6,112,47,1.4037636640376367,5.271620312716203,64.52678571428571
28.700000000000003,112,47,1.4037636640376367,5.271620312716203,64.52678571428571
28.8,112,47,1.4037636640376367,5.271620312716203,64.52678571428571
28.9,112,47,1.408401724857421,5.252747252747253,64.1875
29.0,112,47,1.408401724857421,5.252747252747253,64.1875
29.1,112,47,1.4157256378084484,5.2583298480412655,64.04464285714286
29.200000000000003,112,47,1.4157256378084484,5.2583298480412655,64.04464285714286
29.3,112,47,1.4157256378084484,5.2583298480412655,64.04464285714286
29.4,112,48,1.4119703537966717,5.267235351699063,63.848214285714285
29.5,112,47,1.4119703537966717,5.267235351699063,63.848214285714285
29.6,112,47,1.4119703537966717,5.267235351699063,63.848214285714285
29.700000000000003,112,47,1.4172370442799274,5.257158821064395,63.91964285714285
29.8,112,48,1.4172370442799274,5.257158821064395,63.91964285714285
29.9,111,47,1.4172370442799274,5.257158821064395,63.91964285714285
30.0,111,47,1.4124773708397158,5.261384208327531,64.11607142857143
30.1,112,47,1.4124773708397158,5.261384208327531,64.11607142857143
30.200000000000003,112,47,1.4124773708397158,5.261384208327531,64.11607142857143
30.3,112,48,1.409646927995552,5.266889074228524,64.23214285714286
30.4,112,48,1.409646927995552,5.266889074228524,64.23214285714286
30.5,111,47,1.409646927995552,5.266889074228524,64.23214285714286
30.6,112,48,1.4124756876910254,5.266740761322589,64.26785714285714
30.700000000000003,112,48,1.4124756876910254,5.266740761322589,64.26785714285714
30.8,112,48,1.4136540600667409,5.262235817575084,64.21428571428571
30.9,111,48,1.4136540600667409,5.262235817575084,64.21428571428571
31.0,112,47,1.4136540600667409,5.262235817575084,64.21428571428571
31.1,111,47,1.4194401893886646,5.269739590586269,64.11607142857143
31.200000000000003,112,47,1.4194401893886646,5.269739590586269,64.11607142857143
31.3,112,47,1.4194401893886646,5.269739590586269,64.11607142857143
31.4,112,47,1.4158677226622205,5.276087258579964,64.25892857142857
31.5,111,47,1.4158677226622205,5.276087258579964,64.25892857142857
31.6,111,47,1.4158677226622205,5.276087258579964,64.25892857142857
31.700000000000003,111,47,1.4176934791637823,5.274262771701509,64.49107142857143
31.8,111,47,1.4176934791637823,5.274262771701509,64.49107142857143
31.9,111,47,1.418189368770764,5.276024363233666,64.5
32.0,111,47,1.418189368770764,5.276024363233666,64.5
32.1,110,46,1.418189368770764,5.276024363233666,64.5
32.2,110,46,1.4155683690280063,5.274848984074684,65.03571428571429
32.300000000000004,110,46,1.4155683690280063,5.274848984074684,65.03571428571429
32.4,110,46,1.4155683690280063,5.274848984074684,65.03571428571429
32.5,110,46,1.4186173108328797,5.291235710397387,65.60714285714286
32.6,109,46,1.4186173108328797,5.291235710397387,65.60714285714286
32.7,110,46,1.4186173108328797,5.291235710397387,65.60714285714286
32.800000000000004,109,45,1.4186173108328797,5.291235710397387,65.60714285714286
32.9,110,45,1.4144542772861357,5.247787610619469,66.58928571428571
33.0,109,45,1.4144542772861357,5.247787610619469,66.58928571428571
33.1,109,44,1.4127512311992547,5.236257154265939,67.08035714285714
33.2,108,44,1.4127512311992547,5.236257154265939,67.08035714285714
33.300000000000004,108,44,1.4165562913907286,5.242649006622517,67.41071428571429
33.4,108,43,1.4165562913907286,5.242649006622517,67.41071428571429
33.5,108,43,1.4165562913907286,5.242649006622517,67.41071428571429
33.6,108,43,1.3961441964875214,5.258946256437343,67.61607142857143
33.7,107,43,1.3961441964875214,5.258946256437343,67.61607142857143
33.800000000000004,106,42,1.3961441964875214,5.258946256437343,67.61607142857143
33.9,106,41,1.382858642866518,5.261582884893031,68.02678571428571
34.0,106,41,1.382858642866518,5.261582884893031,68.02678571428571
34.1,106,41,1.382858642866518,5.261582884893031,68.02678571428571
34.2,106,41,1.3751794336421768,5.252120579407543,68.41964285714286
34.300000000000004,106,40,1.3751794336421768,5.252120579407543,68.41964285714286
34.4,105,40,1.3751794336421768,5.252120579407543,68.41964285714286
34.5,106,39,1.3576228752141255,5.254710765581763,67.75892857142857
34.6,105,39,1.3576228752141255,5.254710765581763,67.75892857142857
34.7,105,39,1.3576228752141255,5.254710765581763,67.75892857142857
34.800000000000004,105,38,1.3201289109708607,5.238888142876326,66.49107142857143
34.9,105,38,1.3201289109708607,5.238888142876326,66.49107142857143
35.0,105,38,1.3092326300228465,5.2439188281145,66.4375
35.1,105,38,1.3092326300228465,5.2439188281145,66.4375
35.2,105,38,1.3092326300228465,5.2439188281145,66.4375
35.300000000000004,105,38,1.24906600249066,5.2409021724090215,64.52678571428571
35.4,105,38,1.24906600249066,5.2409021724090215,64.52678571428571
35.5,105,38,1.24906600249066,5.2409021724090215,64.52678571428571
35.6,105,38,1.120647305302702,5.232769830949285,61.79464285714285
35.7,105,38,1.120647305302702,5.232769830949285,61.79464285714285
35.800000000000004,105,38,1.120647305302702,5.232769830949285,61.79464285714285
